id_hotel,fecha,compset_adr,compset_occ_pct,compset_revpar,fuente_dato
H01,2024-08-20,114.08601880791286,0.6832601915034141,77.95043505855665,STR_Global
H01,2024-08-21,112.68021553052678,0.6722813103138429,75.75280294330877,STR_Global
H01,2024-08-22,126.99512498134847,0.7733217747351316,98.20809543328625,STR_Global
H01,2024-08-23,109.46417143212948,0.6790735038816549,74.33421844391832,STR_Global
H01,2024-08-24,131.13175586108338,0.5326450063723595,69.84667493624544,STR_Global
H01,2024-08-25,129.34983883993183,0.5531213934478857,71.54616310140254,STR_Global
H01,2024-08-26,121.80862015509838,0.7388863608382026,90.00272806512358,STR_Global
H01,2024-08-27,126.44595194191686,0.5965729430331914,75.43423368462282,STR_Global
H01,2024-08-28,113.59998774358385,0.7423240071540449,84.32799811446755,STR_Global
H01,2024-08-29,113.24913333375694,0.7614773934951601,86.2366548665751,STR_Global
H01,2024-08-30,122.54392721450462,0.5458408100479609,66.88947649722357,STR_Global
H01,2024-08-31,125.61963021699951,0.5157488874323986,64.78818452408682,STR_Global
H01,2024-09-01,130.29262919629357,0.6674849294718329,86.96836640978769,STR_Global
H01,2024-09-02,108.32837795425635,0.6628679268788201,71.8074073166832,STR_Global
H01,2024-09-03,108.6684537797058,0.5905070568971744,64.1694888190207,STR_Global
H01,2024-09-04,121.15548486547254,0.6492394248805679,78.65891731518573,STR_Global
H01,2024-09-05,123.93178739646541,0.6035762103028156,74.80227857281284,STR_Global
H01,2024-09-06,122.20840422693752,0.7820926153036543,95.57829047393172,STR_Global
H01,2024-09-07,116.70608640957965,0.5086394550286046,59.36132018988984,STR_Global
H01,2024-09-08,111.05965632336591,0.7939371232712209,88.17438405286359,STR_Global
H01,2024-09-09,111.61649968802001,0.8020531661235294,89.52236696640239,STR_Global
H01,2024-09-10,125.44413194515772,0.8470087487449771,106.25227723626786,STR_Global
H01,2024-09-11,122.5315500126227,0.8480453436456057,103.91231043788333,STR_Global
H01,2024-09-12,122.74765866027916,0.7931357919266195,97.35556145865888,STR_Global
H01,2024-09-13,126.1520224699893,0.5887724444299134,74.27483463943297,STR_Global
H01,2024-09-14,115.81976305849163,0.8235004747781314,95.37762986735854,STR_Global
H01,2024-09-15,109.01927782215681,0.6548282865858466,71.38890690110932,STR_Global
H01,2024-09-16,128.0943121713242,0.8159469286558747,104.5181605944788,STR_Global
H01,2024-09-17,127.52242757578233,0.5441948979877061,69.39705446574752,STR_Global
H01,2024-09-18,123.5949131223432,0.8214391397285452,101.52569911004188,STR_Global
H01,2024-09-19,125.49454080252377,0.6407095259108843,80.40554774198912,STR_Global
H01,2024-09-20,108.00073725228918,0.541376517801881,58.46906305368021,STR_Global
H01,2024-09-21,114.10755195883826,0.624808661595172,71.29538681730328,STR_Global
H01,2024-09-22,128.42761765022357,0.6891047923665249,88.50008679498475,STR_Global
H01,2024-09-23,121.27468730540092,0.8145757614080718,98.78742075132277,STR_Global
H01,2024-09-24,123.99042867549694,0.6344149234368851,78.66137831507196,STR_Global
H01,2024-09-25,110.27916660548104,0.5841046932076284,64.41457877728743,STR_Global
H01,2024-09-26,112.24552681977562,0.5338256920007133,59.919546028551345,STR_Global
H01,2024-09-27,110.10359606867168,0.6416537723403806,70.64838776570468,STR_Global
H01,2024-09-28,119.13154199346434,0.8119613722261045,96.7302103124251,STR_Global
H01,2024-09-29,115.63929827261634,0.6667614449337899,77.10382560737918,STR_Global
H01,2024-09-30,122.2152329054903,0.8008447389212778,97.87542628840055,STR_Global
H01,2024-10-01,125.72414108425245,0.6276347366820179,78.90883818398765,STR_Global
H01,2024-10-02,121.74342847477405,0.5418466992132197,65.96627486995702,STR_Global
H01,2024-10-03,118.22250500320655,0.7814334843717574,92.38302401581322,STR_Global
H01,2024-10-04,112.47935855514439,0.7167104573780428,80.61513251564641,STR_Global
H01,2024-10-05,118.63280895210286,0.5995894849869268,71.13098482214383,STR_Global
H01,2024-10-06,112.70989720094798,0.7974857656761218,89.88453866857498,STR_Global
H01,2024-10-07,110.59306942503378,0.8372179816160146,92.59050636474655,STR_Global
H01,2024-10-08,120.99298610177853,0.7049473050776557,85.29367948574702,STR_Global
H01,2024-10-09,110.53160225906485,0.5199594199012668,57.47194779138091,STR_Global
H01,2024-10-10,113.60977900888187,0.6905207106720124,78.44990534050338,STR_Global
H01,2024-10-11,108.99789503631825,0.7870236257194773,85.78391854727421,STR_Global
H01,2024-10-12,114.0554862496725,0.7412586442359416,84.54461510510332,STR_Global
H01,2024-10-13,129.5504470426497,0.7147732660462843,92.59919615043091,STR_Global
H01,2024-10-14,125.52532122617399,0.7040955766848542,88.38182343729454,STR_Global
H01,2024-10-15,119.18835818706138,0.7243379348345652,86.33264922553849,STR_Global
H01,2024-10-16,121.35515129637173,0.74560839585704,90.48341968707611,STR_Global
H01,2024-10-17,108.5024188278416,0.8189687165275208,88.86008668756894,STR_Global
H01,2024-10-18,126.39665558931907,0.5199084892221763,65.71469425017861,STR_Global
H01,2024-10-19,124.21590965296976,0.615973276557711,76.51368086953637,STR_Global
H01,2024-10-20,118.90040790568095,0.764688826997852,90.9218134509613,STR_Global
H01,2024-10-21,114.0210983973768,0.8271554704209053,94.31317528279054,STR_Global
H01,2024-10-22,131.2637234948203,0.7045900896408104,92.487118703802,STR_Global
H01,2024-10-23,116.14332641542963,0.5217128672700735,60.593467838477856,STR_Global
H01,2024-10-24,123.79445323335582,0.5566730523212748,68.9130361418555,STR_Global
H01,2024-10-25,130.58515824092103,0.5399489892583712,70.50932420432977,STR_Global
H01,2024-10-26,131.65932770040496,0.658230308883978,86.66215993969445,STR_Global
H01,2024-10-27,122.79427625692489,0.7148928096956878,87.78474516786152,STR_Global
H01,2024-10-28,118.92919525153458,0.6389317905270024,75.98764366799847,STR_Global
H01,2024-10-29,111.24853043935882,0.7556723671188048,84.06744033559869,STR_Global
H01,2024-10-30,114.29929404291035,0.5631813799373483,64.37123414495099,STR_Global
H01,2024-10-31,128.83606308783612,0.5389230615683765,69.43272555971315,STR_Global
H01,2024-11-01,124.21491143035786,0.5568882956140477,69.17383031630189,STR_Global
H01,2024-11-02,124.75676233623601,0.7169889977059575,89.4492259844982,STR_Global
H01,2024-11-03,116.7274886140668,0.514687425705272,60.078170623815495,STR_Global
H01,2024-11-04,114.10226955467675,0.540767247385668,61.70277022754005,STR_Global
H01,2024-11-05,124.28140525207232,0.6854896193574972,85.19361317945791,STR_Global
H01,2024-11-06,112.13006477886303,0.5519261180513308,61.88751137024213,STR_Global
H01,2024-11-07,128.87850798954452,0.6954233102724398,89.62511864906212,STR_Global
H01,2024-11-08,120.56792198531068,0.7150400026009633,86.21088724996929,STR_Global
H01,2024-11-09,120.05978104384639,0.6644703802117584,79.77616835834507,STR_Global
H01,2024-11-10,126.99383401216741,0.6102536303318561,77.49844823568631,STR_Global
H01,2024-11-11,114.6496619931216,0.7742143460172437,88.76341308110268,STR_Global
H01,2024-11-12,131.70598893838053,0.613084895583218,80.7469524759715,STR_Global
H01,2024-11-13,122.48002070908883,0.6379476163739198,78.13583726479156,STR_Global
H01,2024-11-14,118.143744810935,0.6643315328709718,78.48661508936537,STR_Global
H01,2024-11-15,119.55067082926169,0.7352877405529681,87.90414263563946,STR_Global
H01,2024-11-16,108.52958756837498,0.8326864873340432,90.3711210441226,STR_Global
H01,2024-11-17,113.44057564979818,0.5045175297933472,57.23275900517151,STR_Global
H01,2024-11-18,122.64905988763986,0.6230397910173943,76.41524464087502,STR_Global
H01,2024-11-19,111.05030976524255,0.5407606256685994,60.05163498934433,STR_Global
H01,2024-11-20,126.0510887890457,0.66076600428019,83.29027427430518,STR_Global
H01,2024-11-21,127.69170202752662,0.5169269488670734,66.00728192473282,STR_Global
H01,2024-11-22,116.47446933452136,0.7058001622003699,82.20769934850719,STR_Global
H01,2024-11-23,127.8223754052004,0.6941404586759286,88.72668229281254,STR_Global
H01,2024-11-24,122.36551183722624,0.774541915624479,94.77721794477507,STR_Global
H01,2024-11-25,120.98673179709226,0.8352810509741482,101.05792448940261,STR_Global
H01,2024-11-26,123.01561894625463,0.5771706737951623,71.00100767453871,STR_Global
H01,2024-11-27,109.43009033647544,0.5646934392814588,61.79445407298505,STR_Global
H01,2024-11-28,120.5616329021282,0.7672922942726121,92.50601191072639,STR_Global
H01,2024-11-29,109.92253743863046,0.7332826918425622,80.60429414716377,STR_Global
H01,2024-11-30,112.42701722543721,0.5571783654394471,62.64190168890167,STR_Global
H01,2024-12-01,109.22760493488954,0.6353474699653923,69.39748244576147,STR_Global
H01,2024-12-02,119.5990628391918,0.6790976064901453,81.21943731255963,STR_Global
H01,2024-12-03,111.48784061809211,0.7937013128247634,88.48804546257769,STR_Global
H01,2024-12-04,109.70773629306984,0.521714495934794,57.23611634028624,STR_Global
H01,2024-12-05,129.072804308267,0.6981064487107373,90.10655704078023,STR_Global
H01,2024-12-06,109.16867636159833,0.8359268571416976,91.25702852927002,STR_Global
H01,2024-12-07,112.44664440800496,0.5154230515496335,57.95759259729045,STR_Global
H01,2024-12-08,109.09404379076805,0.7259502634995998,79.19684983614495,STR_Global
H01,2024-12-09,118.8375740785338,0.6589974388764379,78.31365696004275,STR_Global
H01,2024-12-10,110.95881070317472,0.5444305448142405,60.40936576306959,STR_Global
H01,2024-12-11,116.59535319669946,0.5860466048726901,68.33031088485788,STR_Global
H01,2024-12-12,109.12735178635536,0.7550751777898016,82.3993545518125,STR_Global
H01,2024-12-13,109.84219348532972,0.694156131148824,76.24763206667704,STR_Global
H01,2024-12-14,123.40366840323446,0.7346520168289211,90.6587538765236,STR_Global
H01,2024-12-15,117.97063201421017,0.6713754266112114,79.20258339613459,STR_Global
H01,2024-12-16,112.24997412953496,0.6173800621761119,69.30089600735924,STR_Global
H01,2024-12-17,122.384633401012,0.8348521518612724,102.17307454958781,STR_Global
H01,2024-12-18,117.43553110785638,0.6103773101431411,71.67998359284455,STR_Global
H01,2024-12-19,112.29675929859802,0.5339379848378987,59.959505363719984,STR_Global
H01,2024-12-20,121.12629302365144,0.7371410318143216,89.28716061929828,STR_Global
H01,2024-12-21,109.74563874668804,0.8228519992796435,90.30441825493376,STR_Global
H01,2024-12-22,126.7782194931069,0.6224782487497499,78.91668404968058,STR_Global
H01,2024-12-23,131.078779369108,0.7405534469038811,97.07084187774626,STR_Global
H01,2024-12-24,123.13721866780632,0.6714546668512106,82.68106013757657,STR_Global
H01,2024-12-25,108.40021952375615,0.7142965179928553,77.42989935548015,STR_Global
H01,2024-12-26,114.54361553549963,0.7836638760254131,89.76369372451435,STR_Global
H01,2024-12-27,120.52522387579066,0.6302420753345945,75.96006722564493,STR_Global
H01,2024-12-28,130.97272712446164,0.5634289463673984,73.7938256466002,STR_Global
H01,2024-12-29,119.0314703372577,0.7282962888146676,86.69017809877798,STR_Global
H01,2024-12-30,121.64525413451071,0.7165136011828787,87.16047910672472,STR_Global
H01,2024-12-31,126.45408106970804,0.7214809137315275,91.2342059552536,STR_Global
H01,2025-01-01,130.78255454989483,0.5555578671810083,72.65727707022344,STR_Global
H01,2025-01-02,131.79678661985727,0.8174646861452577,107.73921880915512,STR_Global
H01,2025-01-03,124.06125671819682,0.6244037680774216,77.46431616726242,STR_Global
H01,2025-01-04,116.58746998405424,0.6464363366824167,75.36637699956324,STR_Global
H01,2025-01-05,111.87498801754177,0.7014577000240287,78.47557178500062,STR_Global
H01,2025-01-06,121.68688652955338,0.6937151216734474,84.41603329491211,STR_Global
H01,2025-01-07,108.60477827570567,0.7597949872883003,82.51736612943846,STR_Global
H01,2025-01-08,121.53343010532967,0.7730744269874716,93.95438683849967,STR_Global
H01,2025-01-09,121.61738265974577,0.7432335917700666,90.39012413587747,STR_Global
H01,2025-01-10,122.64259012886966,0.7572588151664381,92.87218248993094,STR_Global
H01,2025-01-11,114.27199242924922,0.5466137439836332,62.462641614221305,STR_Global
H01,2025-01-12,120.32898852516732,0.709754750452236,85.4040712228501,STR_Global
H01,2025-01-13,119.90974132561955,0.5022625252263987,60.22616947744993,STR_Global
H01,2025-01-14,108.57471036649162,0.7571129052486872,82.20331440210923,STR_Global
H01,2025-01-15,112.18582241067598,0.8295159831271228,93.0599327699167,STR_Global
H01,2025-01-16,123.01636589427247,0.5319976971359983,65.44442336579232,STR_Global
H01,2025-01-17,120.5130485153698,0.6425779334744913,77.43902567171745,STR_Global
H01,2025-01-18,108.54154828092834,0.5687030058088735,61.72790476251291,STR_Global
H01,2025-01-19,129.37580293108422,0.7019909788357672,90.82064653725513,STR_Global
H01,2025-01-20,118.31216072052355,0.7835563814858959,92.70424853995118,STR_Global
H01,2025-01-21,121.73095112933295,0.8195645134114495,99.7663677294247,STR_Global
H01,2025-01-22,112.76746984553775,0.5940791652605694,66.9928043543835,STR_Global
H01,2025-01-23,121.32321088207652,0.6072454072728627,73.67296260373797,STR_Global
H01,2025-01-24,122.77009871570007,0.6492749115346514,79.71154498273658,STR_Global
H01,2025-01-25,112.12390704858382,0.5307258829703559,59.50705957044576,STR_Global
H01,2025-01-26,114.79882568382186,0.5748981375444098,65.99763107791455,STR_Global
H01,2025-01-27,108.33269126190864,0.7841531434036328,84.94942038640093,STR_Global
H01,2025-01-28,127.16773872855929,0.7341067858642398,93.35469994364607,STR_Global
H01,2025-01-29,121.37771914354049,0.6164733041362784,74.82612356894361,STR_Global
H01,2025-01-30,127.38522767955553,0.7318987712085747,93.23309160879121,STR_Global
H01,2025-01-31,108.45468968098452,0.785627664820173,85.20500459286838,STR_Global
H01,2025-02-01,111.19027302499158,0.5729398507664161,63.70533843361574,STR_Global
H01,2025-02-02,109.37081192089065,0.6119101183926932,66.92510647121718,STR_Global
H01,2025-02-03,129.67736705627297,0.5003252959044864,64.88086704454447,STR_Global
H01,2025-02-04,117.99030673650978,0.5733095193283289,67.64496604051051,STR_Global
H01,2025-02-05,108.96693469762901,0.8191040569194714,89.25525828090704,STR_Global
H01,2025-02-06,130.36075136834805,0.7381678118835309,96.22811059306648,STR_Global
H01,2025-02-07,110.00939850828837,0.781314332604117,85.95191977568366,STR_Global
H01,2025-02-08,129.27091719493723,0.6308814970676736,81.55462976725326,STR_Global
H01,2025-02-09,115.88539559725918,0.5531601603178206,64.10318400707395,STR_Global
H01,2025-02-10,131.16503132509766,0.5638603142283716,73.95875577874376,STR_Global
H01,2025-02-11,125.42667022427128,0.7212067229478527,90.4585578027077,STR_Global
H01,2025-02-12,112.95794438932273,0.551529476043681,62.29963588401442,STR_Global
H01,2025-02-13,117.55873317813732,0.7226239471232789,84.95075578799796,STR_Global
H01,2025-02-14,130.11632140577805,0.6831925147736151,88.89449683430547,STR_Global
H01,2025-02-15,127.08139242254715,0.7888239799408708,100.24484974718128,STR_Global
H01,2025-02-16,111.43587258746864,0.7678178418140371,85.56245119077418,STR_Global
H01,2025-02-17,108.61367517815364,0.7245489983397481,78.69592955632997,STR_Global
H01,2025-02-18,114.41796668333059,0.8161368367832957,93.38071740010994,STR_Global
H01,2025-02-19,122.3992285982656,0.5288420901516818,64.72986388486028,STR_Global
H01,2025-02-20,130.2289248452243,0.69107323665815,89.99772459930013,STR_Global
H01,2025-02-21,114.56876298428091,0.7747792800339149,88.7655036993374,STR_Global
H01,2025-02-22,124.38097149041177,0.830758422603199,103.33053967722795,STR_Global
H01,2025-02-23,123.49740104042529,0.6752027611007909,83.38578617126684,STR_Global
H01,2025-02-24,115.4895370716485,0.5419835296058394,62.59342693463649,STR_Global
H01,2025-02-25,111.29520078517369,0.8014963161334311,89.20269343264727,STR_Global
H01,2025-02-26,113.65494842859957,0.7389284117654696,83.98287053163143,STR_Global
H01,2025-02-27,115.51006915269174,0.8310123957790756,95.99029930318505,STR_Global
H01,2025-02-28,124.92098175248623,0.5460904162026725,68.21815091766166,STR_Global
H01,2025-03-01,114.05555366724367,0.7372031344204621,84.08211166155327,STR_Global
H01,2025-03-02,109.28723499649993,0.5591004621796383,61.10254359687785,STR_Global
H01,2025-03-03,128.37835247900824,0.6664165003314568,85.55345237737887,STR_Global
H01,2025-03-04,128.07461261927688,0.5588975059776995,71.58058157197385,STR_Global
H01,2025-03-05,125.28921596607472,0.5662185273366243,70.9410753554711,STR_Global
H01,2025-03-06,119.06156011695796,0.7115095437841119,84.71343632104137,STR_Global
H01,2025-03-07,125.02533172378529,0.7903469504890674,98.81338966177776,STR_Global
H01,2025-03-08,124.10431153278984,0.7935988516664241,98.48903911927417,STR_Global
H01,2025-03-09,129.10270934776818,0.627043994141355,80.95307852389502,STR_Global
H01,2025-03-10,117.7866728257479,0.539406663285218,63.53491616840434,STR_Global
H01,2025-03-11,131.0739988714092,0.5165188455940827,67.70219058446038,STR_Global
H01,2025-03-12,114.4934221557118,0.7209815921751818,82.54764979941032,STR_Global
H01,2025-03-13,115.15853890161895,0.8297203768210084,95.54938629160803,STR_Global
H01,2025-03-14,111.3420976988329,0.6375926293724776,70.99090083164616,STR_Global
H01,2025-03-15,131.4186916451744,0.6904900679553377,90.74330132467804,STR_Global
H01,2025-03-16,116.25819882838663,0.6250173168975657,72.66338749906193,STR_Global
H01,2025-03-17,129.11795104144835,0.6542327091985027,84.4731869160064,STR_Global
H01,2025-03-18,111.32091827329336,0.6777152433659991,75.4438832193115,STR_Global
H01,2025-03-19,118.83039873775476,0.6659021930819558,79.12942312427417,STR_Global
H01,2025-03-20,119.23153109947305,0.6855218592681064,81.73582088269382,STR_Global
H01,2025-03-21,129.481358495996,0.7861681824065702,101.79412426433069,STR_Global
H01,2025-03-22,111.29668190324819,0.7357413023459868,81.88556569028283,STR_Global
H01,2025-03-23,130.33977779976277,0.5161220722886921,67.27123621966123,STR_Global
H01,2025-03-24,115.47772174997351,0.7612270095096345,87.90476079271801,STR_Global
H01,2025-03-25,108.03945017069879,0.5908611492979675,63.83631369737957,STR_Global
H01,2025-03-26,119.48891659117255,0.6997665183356757,83.61434314270677,STR_Global
H01,2025-03-27,121.29176257520942,0.5368918500846585,65.12055880903333,STR_Global
H01,2025-03-28,127.73347470184827,0.598487543760257,76.44689353027209,STR_Global
H01,2025-03-29,129.02861947846935,0.7565007155661408,97.61024296397336,STR_Global
H01,2025-03-30,124.9335050795926,0.5811444521001543,72.60441335843169,STR_Global
H01,2025-03-31,109.75208622959106,0.5847611276216147,64.17875370244036,STR_Global
H01,2025-04-01,113.62798746417826,0.748850336682434,85.09035666909728,STR_Global
H01,2025-04-02,110.59269497979791,0.8212443090827435,90.82362137828272,STR_Global
H01,2025-04-03,114.58816016416988,0.7625912779305604,87.38393149530604,STR_Global
H01,2025-04-04,118.85285949848493,0.5284074785623001,62.80273980751374,STR_Global
H01,2025-04-05,127.56173041621938,0.7402798800651383,94.43138249342039,STR_Global
H01,2025-04-06,124.11810583053425,0.7706142254405653,95.64717798774727,STR_Global
H01,2025-04-07,108.90474539795648,0.6872383356933054,74.84351597639477,STR_Global
H01,2025-04-08,121.49830497883012,0.6122535835609851,74.38777261987423,STR_Global
H01,2025-04-09,129.27606063940567,0.7738750505331027,100.0435179600405,STR_Global
H01,2025-04-10,114.40980017895198,0.8020228377288461,91.75927260351331,STR_Global
H01,2025-04-11,115.82115222277896,0.8005665004435464,92.72253451232943,STR_Global
H01,2025-04-12,116.09593461229838,0.786604244682165,91.32155495637699,STR_Global
H01,2025-04-13,115.38765960062686,0.5002092785921783,57.717977967269405,STR_Global
H01,2025-04-14,109.63647887437111,0.5817485763740138,63.78086550382503,STR_Global
H01,2025-04-15,114.99266574810588,0.694442349459967,79.85577697277931,STR_Global
H01,2025-04-16,129.02171819999748,0.631903408121516,81.52926345227223,STR_Global
H01,2025-04-17,120.88899155380739,0.7580934805091811,91.64515636227084,STR_Global
H01,2025-04-18,125.0135787065596,0.6187629924794988,77.35377606104217,STR_Global
H01,2025-04-19,111.94288423853783,0.6121404501490753,68.52476754876437,STR_Global
H01,2025-04-20,123.23775981967592,0.5428742516880962,66.9026066418239,STR_Global
H01,2025-04-21,129.82630808846102,0.5246874731575348,68.11823754030624,STR_Global
H01,2025-04-22,121.07114090657127,0.7874375540958964,95.33596306707011,STR_Global
H01,2025-04-23,113.92706800780542,0.8344068670033236,95.06152788326749,STR_Global
H01,2025-04-24,128.49462917140448,0.5590835020245974,71.83922726850082,STR_Global
H01,2025-04-25,126.46662190611737,0.6791231597993183,85.88641187802811,STR_Global
H01,2025-04-26,127.2715512314185,0.5050334325944535,64.27638839002414,STR_Global
H01,2025-04-27,114.93524459810541,0.5994645034991051,68.89959933755146,STR_Global
H01,2025-04-28,121.06932779171223,0.637662234634816,77.20133810539825,STR_Global
H01,2025-04-29,112.02159694330817,0.7419363323250963,83.11289277731828,STR_Global
H01,2025-04-30,127.11457347656346,0.6761707957121539,85.95116229425896,STR_Global
H01,2025-05-01,111.7385582539241,0.7259370247436827,81.11515652800233,STR_Global
H01,2025-05-02,117.05671624311962,0.5306062756299599,62.111028243234735,STR_Global
H01,2025-05-03,114.57571438727932,0.5139340038060138,58.88435563398876,STR_Global
H01,2025-05-04,125.63300568636063,0.8393655786165183,105.45202051126442,STR_Global
H01,2025-05-05,110.77975397368307,0.7985242343491035,88.46031822321733,STR_Global
H01,2025-05-06,127.89961536681938,0.6762910132648836,86.49736047261516,STR_Global
H01,2025-05-07,119.46581103358888,0.7170844739941192,85.66707826530192,STR_Global
H01,2025-05-08,123.08559361553479,0.768789492321641,94.6269110277948,STR_Global
H01,2025-05-09,120.74662791210068,0.657598869341034,79.40284599173994,STR_Global
H01,2025-05-10,124.71747365145711,0.7890793216891714,98.41197951167888,STR_Global
H01,2025-05-11,115.52887499417176,0.6171761646617377,71.30166797658826,STR_Global
H01,2025-05-12,111.56416275944834,0.6245852207147242,69.68132722096345,STR_Global
H01,2025-05-13,117.17096386703936,0.7850343722341785,91.98323406343485,STR_Global
H01,2025-05-14,113.69959932406522,0.568840869059488,64.67697889121683,STR_Global
H01,2025-05-15,122.42269162890526,0.7249782746772082,88.75379175846363,STR_Global
H01,2025-05-16,127.7759436451195,0.6268756945860297,80.09963342391967,STR_Global
H01,2025-05-17,127.22252931699433,0.6641642616313539,84.49665724669481,STR_Global
H01,2025-05-18,129.20841522451175,0.5384520898092741,69.57254119858278,STR_Global
H01,2025-05-19,108.60836650233452,0.7393545437181612,80.30008925930836,STR_Global
H01,2025-05-20,109.3377804860986,0.6106354590414397,66.76552577770099,STR_Global
H01,2025-05-21,117.28337380924513,0.5842813356256107,68.52648629594351,STR_Global
H01,2025-05-22,115.15145365190025,0.5515071378832308,63.50684862665302,STR_Global
H01,2025-05-23,108.14512903641548,0.8187891926402103,88.548062891698,STR_Global
H01,2025-05-24,115.38429814747077,0.543136610346393,62.66943658301487,STR_Global
H01,2025-05-25,121.95754090651175,0.6996433219912745,85.32677906171864,STR_Global
H01,2025-05-26,118.6505121382139,0.584076801622935,69.3010116406112,STR_Global
H01,2025-05-27,129.03873184838142,0.5283338076404909,68.17552453055563,STR_Global
H01,2025-05-28,122.38495182892768,0.6055120708105802,74.10556561798711,STR_Global
H01,2025-05-29,110.75775224068585,0.8115828176285198,89.88908863769733,STR_Global
H01,2025-05-30,121.99506776286887,0.6757028692087137,82.43241731668195,STR_Global
H01,2025-05-31,115.53705136604239,0.5190791746032392,59.97287725917733,STR_Global
H01,2025-06-01,128.94302125166152,0.5758027149695343,74.24574171308106,STR_Global
H01,2025-06-02,124.59398538031564,0.6705845545852149,83.55080219025575,STR_Global
H01,2025-06-03,127.905243603417,0.7184842579491313,91.89790403820393,STR_Global
H01,2025-06-04,121.28540478389658,0.8210272071387019,99.57861715640956,STR_Global
H01,2025-06-05,115.49260521087331,0.6508003963837947,75.16263325063346,STR_Global
H01,2025-06-06,127.99049741564788,0.7787052321952963,99.66687000884356,STR_Global
H01,2025-06-07,122.95704895363218,0.8293473129010529,101.97409815193807,STR_Global
H01,2025-06-08,128.28095157351945,0.7817840592143972,100.28800304103154,STR_Global
H01,2025-06-09,117.64503050968176,0.5179422107115994,60.93332718141813,STR_Global
H01,2025-06-10,125.97511562064956,0.6576226350232774,82.8440874818136,STR_Global
H01,2025-06-11,112.47407531649539,0.7221604493864103,81.22432877488127,STR_Global
H01,2025-06-12,112.89754532511841,0.6909935890845591,78.01148004304027,STR_Global
H01,2025-06-13,119.58242965587651,0.7620130480036413,91.12337170975549,STR_Global
H01,2025-06-14,125.16300047560533,0.8385449166296042,104.95479779892757,STR_Global
H01,2025-06-15,115.19204841219579,0.7819607765695834,90.07566363104166,STR_Global
H01,2025-06-16,114.05214905989273,0.7475476191669834,85.25941249060071,STR_Global
H01,2025-06-17,112.94352086104709,0.5432074530336243,61.3517623035794,STR_Global
H01,2025-06-18,131.4548117562463,0.5137427680770311,67.53395886869903,STR_Global
H01,2025-06-19,128.1383927711907,0.7321587483264007,93.81764526391169,STR_Global
H01,2025-06-20,125.474794496068,0.5536005750293846,69.46291838471711,STR_Global
H01,2025-06-21,126.4739189485701,0.7559377062715813,95.60640419315996,STR_Global
H01,2025-06-22,130.48138934048376,0.6082944782046555,79.37110864428807,STR_Global
H01,2025-06-23,112.2819863175239,0.6740388603068073,75.68242209044834,STR_Global
H01,2025-06-24,122.73919622850045,0.794737401869229,97.54542991815592,STR_Global
H01,2025-06-25,121.33193472407116,0.5671076760865933,68.80827153645824,STR_Global
H01,2025-06-26,128.43373794939538,0.5724477604357704,73.521605653526,STR_Global
H01,2025-06-27,124.32922593030054,0.6246325798082476,77.6600851384061,STR_Global
H01,2025-06-28,125.75682783840969,0.7896863181734451,99.30844636088555,STR_Global
H01,2025-06-29,111.37313107189303,0.5416872875568507,60.32940927704734,STR_Global
H01,2025-06-30,125.95238584078565,0.6813270078191463,85.8147621725851,STR_Global
H01,2025-07-01,130.28632515673533,0.7465173605850132,97.26100357632686,STR_Global
H01,2025-07-02,114.36195082412574,0.6071937604516151,69.4398629734836,STR_Global
H01,2025-07-03,110.22515545944648,0.567504699041365,62.55329367580085,STR_Global
H01,2025-07-04,110.43311621927673,0.7875745494226343,86.97431174773428,STR_Global
H01,2025-07-05,119.57457600195704,0.7840502015230418,93.7524704113667,STR_Global
H01,2025-07-06,124.97823060388639,0.5611064479365152,70.12609104353737,STR_Global
H01,2025-07-07,121.98446751731001,0.8144243463086829,99.34712021759796,STR_Global
H01,2025-07-08,125.30717657656376,0.5424952169267403,67.97854393938032,STR_Global
H01,2025-07-09,119.69308816612593,0.6149349248658118,73.60346017839363,STR_Global
H01,2025-07-10,117.78935060417473,0.5870866594569761,69.15255636581149,STR_Global
H01,2025-07-11,125.47229418710873,0.547729614613648,68.72489133979533,STR_Global
H01,2025-07-12,126.58606787055129,0.5901176416503037,74.700671837555,STR_Global
H01,2025-07-13,128.54402579743567,0.6773400267989009,87.06801387847369,STR_Global
H01,2025-07-14,111.28428399807257,0.7817908979606623,87.00104031576251,STR_Global
H01,2025-07-15,117.30802246970627,0.8126916551807954,95.33525094689153,STR_Global
H01,2025-07-16,128.0739743179166,0.7536436889916386,96.52214246877504,STR_Global
H01,2025-07-17,128.45309738884018,0.6105989993938296,78.43333273466395,STR_Global
H01,2025-07-18,122.9644606841797,0.5173815220109016,63.61953982203056,STR_Global
H01,2025-07-19,124.14614366992618,0.6136132089785565,76.17771359961631,STR_Global
H01,2025-07-20,114.75241492449221,0.5628599235040336,64.58953548630281,STR_Global
H01,2025-07-21,126.79200555233285,0.6663850493744188,84.4922968802729,STR_Global
H01,2025-07-22,128.29601637837052,0.6598862315946473,84.66077477652807,STR_Global
H01,2025-07-23,127.87143512405405,0.5893736725801155,75.36405733715371,STR_Global
H01,2025-07-24,119.19007875666806,0.8434135455778448,100.52652692186396,STR_Global
H01,2025-07-25,118.19888445749834,0.6408074644838302,75.74272745402672,STR_Global
H01,2025-07-26,121.14042921743986,0.7516764671787841,91.05840986668676,STR_Global
